	X090319_0121168	X090328_0121177	X090333_0121182	X090343_0121192	X090347_0121196	X090350_0121199	X090352_0121201	X090364_0121213	X090318_0121167	X090320_0121169	X090324_0121173	X090327_0121176	X090332_0121181	X090342_0121191	X090346_0121195	X090349_0121198	X090351_0121200	X090363_0121212	PERMUTED
GO_DEPHOSPHORYLATION	0.028244565942514982	-0.08413546757579339	-0.11419642628464809	-0.02657618611388618	-0.1330242075601967	0.060728378765797064	-0.01564456056833957	0.07532835482696931	0.06759477759662894	-0.03797626315866445	-0.020855472348414922	0.016556933941494018	0.10437713786618331	0.002759663133507201	-0.09231471273988368	0.04492991746270726	-0.053206801110015314	-0.12240257376617177	0
GO_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	-0.003369849912448236	0.10692307793164917	0.26515991876153067	0.0485875415503952	-0.015549787709830148	0.04890863976249718	-0.033768731356647916	-0.008280759694381148	-0.01892429472898567	-0.16377998251537562	-0.005792273796891012	0.016389383651444128	0.049309284739718434	0.12942553014239527	-0.2550165354345313	0.013430022213675535	0.035300375229245756	-0.15136188894375047	0
GO_MULTICELLULAR_ORGANISMAL_SIGNALING	0.07678030409580831	-0.010795987816439714	-0.06089670835457234	-0.027571163490206746	-0.04492350351760366	-0.06823739627843306	-0.13417533931226833	0.179069457208602	0.1709854065210941	0.09789294539742824	0.12347700362079607	-0.06018618629261702	0.014997924076580765	0.05928894181425283	0.09005231971194938	0.08348337762614763	0.028823756668301448	0.05393607309534343	0
GO_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	0.02112802496510563	-0.08561079976684141	-0.08384877820935101	-0.0756621577537234	-0.0066272043176743844	0.06975221544083146	-0.07736139430442461	0.11786729649344266	-0.010148323102045359	-0.018440119627776586	-0.003671529896145817	0.05880256804811801	-0.05795774167785854	-0.06016317025617224	-0.06111486555978474	0.07808738444171127	-0.013257330707858228	-0.021947234599728527	0
GO_ORGANIC_HYDROXY_COMPOUND_BIOSYNTHETIC_PROCESS	-0.021563832555359694	0.18027201242656438	0.010664803632721154	-0.030441578644101422	0.0980033346902388	-0.03126313576942141	-0.05855011551498994	-0.05449107048398168	0.010261737499588308	-0.0277139731286542	-0.19890660054648826	0.22139755254259735	0.15180746726242159	-0.04247861237600431	0.009887421798333407	-0.06197407724915835	0.025786682388623777	-0.09452725627551055	0
GO_MYOTUBE_DIFFERENTIATION	-0.10170509051763947	-0.0400480671449141	0.11490538433529808	-0.037760401596377224	-0.09936555214774234	0.03837070635661455	-0.018227900129971025	0.10083164112352197	-0.06752232626117236	0.1114434389869547	0.017806495058654503	0.03375850196309968	0.11206346149049748	0.19866935796462287	-0.10850064602865583	0.01894123589541573	-0.19015842757676896	-0.032394457873658786	0
GO_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	-0.0005380954904313506	-0.022512320984484968	0.05446765119405661	0.03271332707872587	-0.03575816347641095	-0.003019288554530597	0.09585388342357323	-0.09064684717771372	0.07353495368439486	-0.017980602219124203	0.03739268909279625	0.032828343909776264	-0.10535154897849566	0.10971395196373722	0.0013790306825194748	-0.06625259325614333	-0.009995986073907948	-0.08354077130136772	0
GO_REGULATION_OF_ANATOMICAL_STRUCTURE_MORPHOGENESIS	-0.02758201680638893	-0.022965380375605235	-0.06292208506105203	-0.059811149872229644	0.011187497563402315	-0.0010735632267590278	0.008794222749808678	-0.017749532203755733	0.09477233812221385	0.09778391703456406	0.06530782022059017	-0.016500713725304705	-0.047891641634118076	-0.07425404806107157	0.06369283181824703	-0.032060261625117575	-0.1275352102002408	-0.06807186941092577	0
GO_HOMOTYPIC_CELL_CELL_ADHESION	-0.2138409184327423	0.19949336701505516	-0.021971217439290924	-0.08886228315676342	-0.1198968292805921	-0.07067977808728881	-0.1518905985379936	0.023718916271119453	-0.048983610338114436	-0.03461554362827329	0.1402882227926124	0.03391345086969563	0.23972119447646997	-0.0755130430575332	-0.03360626440150219	0.10195547034290972	-0.16501982118558126	-0.12340117275378815	0
GO_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	-0.018750917306077558	0.07543178158228851	-0.0087551237968026	0.10325975117585644	-0.0508522726207359	0.025462708743696327	0.002496276850383644	-0.07234717677035156	0.06503080372463013	0.006344615034921702	0.031773231081662745	0.01670986304776398	0.01780583101988617	0.07432117824425331	-0.14682428411077075	0.033843405477848074	-0.07937075586225817	0.09246376862256103	0
GO_MACROMOLECULE_CATABOLIC_PROCESS	-0.05967757588494743	-0.021394463320623752	-0.022758646139571126	0.07223325477721501	-0.09016954837788942	-0.08570264078159825	0.025723802473575114	-0.10601220002026454	0.07566991556135179	-0.014822959080107723	-0.026096026359408525	0.04252835216256445	0.04810339470915079	0.007355300657522601	-0.016645759408313504	-0.05945265728565313	-0.075786991826693	-0.07249897757401902	0
GO_DEVELOPMENTAL_PROCESS_INVOLVED_IN_REPRODUCTION	0.034924898816236755	0.012343264601695547	0.004538126084760202	0.046676108853431805	-0.05137330287685711	0.050321022823124256	-0.02507425978614805	0.047787075390772635	-0.0009949708991908168	0.04729667809901633	0.01211450398142673	-0.04183465673044251	-0.023788375214450527	0.008978207677528938	-0.06388164750111522	0.0366823181569228	0.018280833830820006	-0.08207752608858157	0
GO_REGULATION_OF_CELLULAR_PROTEIN_CATABOLIC_PROCESS	-0.05806355214711617	-0.006735688945199131	-0.18753018797439006	0.041944386305726125	-0.006199189330761468	-0.0726684083567173	0.07056196109692743	-0.10389832133546738	0.07388221510477394	-0.04658764375474142	-0.08843017745468598	0.09501672921600453	-0.010071006741979471	0.06797642953523825	-0.008713594638776662	-0.08405953396002902	-0.019834157955038734	-0.16493396232302987	0
GO_REGULATION_OF_CELL_DEATH	-0.05301745745305245	-0.001142175884235097	-0.017098635442855004	0.009109771225980418	0.06643661071476406	-0.01018845453064926	-0.0028944323384056114	-0.04314750235523902	-0.015217896138507145	-0.0030143054375550704	-0.005426280421175045	0.0382324868202234	0.007407021873555103	0.008879283804784088	-0.04793799691819245	-0.015537599932517493	-0.05590077190512015	-0.02206498063202822	0
GO_HEART_PROCESS	0.09174149206059325	-0.00348528653067251	-0.03775698196268401	-0.012610783583632532	-0.07600156780000801	-0.0571473466377075	-0.16076216951205283	0.1677336183429235	0.085916820252002	0.0006164736034147689	0.11419553771870809	-0.08106550751698767	0.14330817200256596	0.04881140948861759	0.03842863921984875	0.06580507458362138	-0.06402831411950927	0.03214203398356666	0
GO_MUSCLE_SYSTEM_PROCESS	0.019858355847622494	0.008306191441774746	0.04529366273538046	-0.009132649390886469	-0.09521668483817951	0.03599036341536313	-0.08907433876722666	0.022662716984611725	0.019023379664270992	0.05835212197472868	0.10065851703260265	-0.0766694953776591	0.008008382473308748	0.14819744690755987	0.024519924522054592	-0.019954520010741134	-0.10569312315496913	-0.07873964292085663	0
GO_REGULATION_OF_MAP_KINASE_ACTIVITY	-0.10250136577897861	0.11423322467886174	-0.12749354180035172	-0.09208224746430393	0.00869193018481651	0.012593061536914973	-0.12520594686753855	0.049529127596053144	-0.03938938870131273	-0.030543788121880466	-0.06983341609705873	0.1518549125437389	0.04971667949504799	-0.14059673360110753	-0.027660930169362663	0.061624511251776315	-0.11738217913703237	0.015577113820189309	0
GO_REGULATION_OF_CHEMOTAXIS	-0.05042912376524679	-7.225433432174466e-05	-0.0765945617937421	0.016931777197760706	0.0743758799086622	-0.11178058494539772	-0.011442943076228257	-0.1301277722588918	0.08682766127224922	0.05023077026475117	0.04188948055067995	0.06304731973268847	0.08668930607210198	-0.033532247518964026	0.0910160803396226	0.0029627941751575737	-0.07647735064532493	0.049760871042199006	0
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_STIMULUS	-0.007430239077035189	0.00851218080367748	-0.012448069337319845	-0.014459204239617121	0.004049436347961635	-0.008954064267772982	-0.06177050449408089	-0.002303767705251286	0.025098448069898832	-0.008762870435176207	0.03938442293619929	0.07784263026663603	0.040675658471969425	0.007739594762512847	-0.0028797864262740946	-0.015992793096525987	-0.06987035337456578	-0.08094037346105204	0
GO_REGULATION_OF_MULTI_ORGANISM_PROCESS	-0.06327387787887526	-0.01053783745648601	0.0635423231363046	-0.0039297979124934684	-0.053338550045139	-0.01031019927381921	0.07058849500717373	-0.10617034050389747	0.04094194029043889	-0.043688903364618115	0.04495950098805493	0.035261452101385565	-0.05455145769445553	0.09020110607003004	-0.003796839364726204	-0.034519482964808945	0.02717023469985111	-0.09797521970006941	0
GO_CELLULAR_RESPONSE_TO_ENDOGENOUS_STIMULUS	0.02031882744333338	-0.0551583517090905	-0.09349277895907554	-0.014244255204126796	-0.051549935184293766	0.07170701526811543	-0.028105542913070575	0.005788738796231985	0.01122577071992735	0.01020638941432403	-0.05458134718315519	0.0147405587989244	-0.011767314393358139	0.014614631819640442	-0.06567911300540616	0.03617848981105029	0.030598685771076356	-0.04859208261634096	0
GO_LIPID_CATABOLIC_PROCESS	-0.06758683125150704	0.15246622390561793	-0.05270921152895722	-0.07783775191836612	0.0697599984772154	-0.24506370675194472	-0.01970032510598657	-0.06655491551224402	-0.002663792863835876	0.18531532125312547	0.08814051971839698	0.1788042671091274	0.1939246307348556	0.0024339114910583715	0.15218671436278608	-0.2264869786089835	-0.10417422652016461	0.0266532479694771	0
GO_ION_HOMEOSTASIS	0.0486168287021746	0.050456421919362365	-0.06679582097279096	0.056065206628283334	-0.06720022034483776	-0.050050766767064214	-0.03806112932942071	0.06201079935699792	0.03628749012490205	-0.05392586418962968	-0.009136444860148002	0.10004458959241624	0.15638829538391144	-0.018176785067661322	-0.03814609867118532	0.0176357600345588	-0.14379409782660396	0.047877107636919505	0
GO_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	-0.023581207349860966	0.08597793322614233	0.12745747492784154	-0.06911682724769984	-0.10873199434382952	-0.0302990417779114	0.010658013667718014	0.040699581345382624	0.1334503051487721	0.010060124811616389	0.04951451603906537	0.03615844633340509	0.050012412067436715	0.12776344641631973	-0.04062182061917152	0.061708095449015676	-0.10974718706864713	0.05346697089299279	0
GO_POSITIVE_REGULATION_OF_PEPTIDE_SECRETION	0.013180984374106475	0.06914543022784046	0.06258627314219706	-0.09197022838869842	0.001994884450123413	-0.062199366943506335	0.08999342592295771	-0.009240016396146689	0.12451408657808294	-0.03053623455804863	0.03358203748533582	0.05330459890556222	0.10559806083856245	-0.032888801221857	-0.0904528581127925	0.005016553621015274	-0.09674772668870549	0.03895126845672331	0
GO_STEROL_TRANSPORT	-0.11554816573836944	0.11936528654218909	0.03710501586312179	-0.17010651497276313	-0.034355165856210304	0.002263464088666428	0.09708133831121935	-0.13018460135425888	0.14413747271589017	0.005064402644355981	-0.0397737016112259	0.05267711323460755	0.015161480092110408	-0.05117142037885264	-0.045950405925738846	-0.16202837295348166	0.05871559879656374	-0.05634022116437512	0
GO_ORGANONITROGEN_COMPOUND_BIOSYNTHETIC_PROCESS	-0.15440170910317302	0.08354607152584724	0.02923097420077847	0.0165085605923648	-0.10466081436207687	-0.045494295745365884	-0.05111287976128934	-0.03822052515680899	-0.045484932665704886	-0.08181432272113705	-0.07617575618823672	0.11684459902602612	0.14125784845607675	0.022749526516118806	-0.023502111782347956	-0.02790898959268412	-0.16571557169310236	0.03471315026771778	0
GO_REGULATION_OF_CHROMOSOME_ORGANIZATION	0.026296283771108375	-0.13737464314415243	-0.12520247878531954	-0.12931538472414567	0.04751368966263603	0.03502432551303461	0.14259793797748363	-0.2882456394537132	0.06071657320508002	0.21258786138110725	0.09181038587549781	-0.2613234445923807	-0.2419739297124505	0.241462911504223	0.1630007496475015	0.01690961763466048	0.07272490257514644	-0.10654061395250837	0
GO_REGULATION_OF_CELL_ADHESION	-0.015154067353651227	0.1131216602442318	0.028813394870275205	0.0004733496244135882	0.028228537862466332	0.02943742695454707	-0.0031396380024521914	-0.022382146362206104	0.03538639266353713	-0.013876664364105729	0.04471320004060049	-0.08554518022371536	-0.04810100025346581	0.02161074962037371	-0.05900052004096655	0.04585401858858454	-0.03134717532958495	-0.10740665700402033	0
GO_REGULATION_OF_STEROID_METABOLIC_PROCESS	-0.06808680236181092	0.10975572241472659	0.16196816854013152	0.06959199373220396	-0.020477389014014802	-0.021314599401496076	-0.18509612129254804	-0.19695298554464857	-0.13157477192109276	-0.07716034923879529	-0.11908604441171178	0.1902394641525612	0.12398253081193246	-0.1250800573688237	-0.07302867904889129	-0.029852796207421234	-0.0016144372474984625	-0.19530957870899096	0
GO_TUBE_MORPHOGENESIS	0.04823980368606655	-0.07029804724766042	-0.07020008534281877	-0.006459489647476682	-0.0050030495307777645	0.05823428370509749	-0.018382423290079136	0.051884248240754466	0.09875130584376465	0.08762024656339053	0.07190751169070157	-0.00706503380453001	-0.060856502739217624	-0.04145646898078556	-0.10450602954163274	0.00047415489350866036	-0.09745109278483514	-0.13060898458955206	0
GO_SENSORY_ORGAN_DEVELOPMENT	0.08152725512048174	-0.03672578676392217	-0.08722807302647323	-0.06196157563054491	0.0034003580268631983	0.02685870011463301	0.04762643506801191	0.1378280684210537	0.024023164561043142	-0.003001318307954637	-0.04421325140711568	-0.025124918638005006	-0.1123094795532292	-0.1582697293526794	-0.010651080861128231	0.07499935233534673	-0.0449843243126271	0.012054183309565203	0
GO_CELL_PROJECTION_ORGANIZATION	0.03924740021942137	-0.07516407842850864	-0.1331287440439624	-0.013388687660684975	0.010689656368343514	0.041716135626202175	0.04613915679385916	-0.06969901544861114	0.08882657394906172	0.09719973605895053	0.046345651550422653	-0.12722807557159352	-0.1256168635827519	0.028604495667701207	0.05417731312766194	0.013973396742109095	0.007745537334891486	-0.07153985115817633	0
GO_NEGATIVE_REGULATION_OF_PROTEIN_METABOLIC_PROCESS	0.03747591413347434	-0.05701124990422646	-0.020619510598622687	-0.020587795036061354	-0.05460781987584533	-0.021424894665598437	0.035730338091492495	-0.05624199963829135	0.046046968198605875	-0.013105374668065245	0.02437028270712152	-0.0015469268003088787	-0.021547434763951656	-0.0018309953541015	-0.03300212160003764	-0.024464844306712585	0.03018908936542397	-0.10477163734323629	0
GO_REGULATION_OF_INFLAMMATORY_RESPONSE	0.00601451741074191	0.18758959760803554	0.10685606883200924	-0.04607166298111037	0.02892884467250542	-0.04421342954540118	0.05190462128002586	0.1356294242111996	-0.031081672932327498	-0.07172829047703635	0.032028746004122075	0.10730023827469516	0.06937284374477573	-0.031122125786127913	-0.11447555006529972	-0.05163881836732134	0.026190683411005652	-0.05024797321852989	0
GO_RESPONSE_TO_INTERFERON_GAMMA	-0.08059102883990267	0.1902617567274722	0.10622474397561575	-0.03471060668795878	-0.048209715797371655	-0.13098434889753172	0.13190969654271695	-0.15666544517896475	0.020156879472888647	0.08816272845689352	0.11934215963654117	0.08217603664807627	0.03303876467122299	0.10682907587464022	-0.02885343648612801	-0.10233554592270591	0.1620670484768309	-0.199274441735886	0
GO_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION	-0.2245855029657712	0.29833864837516727	0.08879075230934394	-0.03701481109312514	-0.07999225938074625	0.17435055262681848	-0.21204596126371844	0.07279898194128469	-0.0446413895682318	-0.046910092972229644	-0.04101044361902617	0.10823514895582563	0.12043810853103912	-0.04946507396661798	-0.09333974467331688	0.335052655513909	-0.23091012512065667	0.007216217499027178	0
GO_SENSORY_ORGAN_MORPHOGENESIS	0.039787304576067495	-0.056441738026969085	-0.12432967982229932	-0.0747494315270689	0.021437816390140238	0.12431228015549704	0.024768962202088157	0.16376967335373493	-0.004008581800397648	0.033346598762950014	-0.03846078784795916	-0.043317640103096244	-0.1582098223826216	-0.22295152800296683	-0.04455104961054318	0.17597675288538267	-0.08714091507871544	0.11037241856117348	0
GO_PROTEIN_DNA_COMPLEX_SUBUNIT_ORGANIZATION	0.12361631873074841	-0.08522078390026105	0.13566648956361022	-0.08968413421132097	-0.04842902123419579	-0.10034642271570081	-0.151145409331246	-0.09708179636251402	0.0953390364989573	0.1593581859276017	0.09034245077020137	-0.18946814605434276	-0.14814828074456393	0.2710921422885316	0.013478315752209896	0.11797858269765524	0.1014456249636341	-0.0028129233618799376	0
GO_RETINA_HOMEOSTASIS	0.09553949590871633	-0.18945296633759412	0.10597938498553063	0.1357444135106403	0.1441154848387343	0.12435425372079366	-0.04187940031187422	-0.13561551906082925	0.23873865157869906	-0.008084175892784318	0.0776549780220909	0.08137868423384814	-0.04799726638014562	-0.05075449861909395	0.11706512129486499	-0.14080214358374016	0.145257245823332	-0.18927292722945577	0
GO_NEGATIVE_REGULATION_OF_MULTI_ORGANISM_PROCESS	-0.16015807528468137	-0.025339248305853684	0.0961571952060036	-0.1616920727120577	0.1520699614894765	-0.03713919745725297	0.143613815740742	-0.04562446269501974	-0.003431616203450283	-0.047923599140277176	0.17561109360913119	0.14417304089245575	-0.1368474179359399	-0.02094717474736718	0.09455171337249564	-0.1558547600383614	0.014139082293791128	-0.06585106324713734	0
GO_NEURON_DIFFERENTIATION	0.04974201589583674	-0.05485232510196808	-0.13211554602507936	0.012610417178763003	-0.01531745561855935	0.051639560746839314	0.061417049733780565	-0.012206340716538921	0.006982335030456671	0.04564678278346554	0.008085886007643012	-0.08612069020011622	-0.08334460704726028	-0.04835775458691402	-0.0063962850865552645	0.0675977608072585	0.003770094929487655	-0.07468402013768502	0
GO_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS	-0.006107477396512517	-0.007369250742538858	-0.09222642241997207	0.13332688970762216	-0.11220642561182322	-0.09222524217182321	0.04232582455349998	-0.07718141576624693	0.025523911555375894	-0.05810469924239617	-0.05519927810951969	0.10096636258102151	0.06671257736971134	-0.019019936509837077	-0.016612696527790377	-0.10701832471499939	-0.10423697232162892	-0.09127966675263291	0
GO_FERTILIZATION	-0.07879890207920268	0.1761246078702534	0.023277272944630778	0.13485431948948157	-0.19631063530754095	-0.05696348235227479	-0.05655573652942443	-0.09119928435639589	-0.04688846891573489	0.04021013526018291	-0.01780523377485782	0.022395052365262597	0.12370123331150226	0.1052822802966526	0.11952292232224997	0.06032644476272905	-0.0725987995491022	-0.011064916277068015	0
GO_GLIAL_CELL_DIFFERENTIATION	-0.07353317382564328	0.017587276490262607	-0.06313407624199406	-0.05043353776789579	0.05455961888917858	-0.04034447418417453	-0.08421817714951337	0.15739633774408632	0.008705635497481226	0.014901521625981878	-0.05573680945263815	0.18520668004390953	-0.012698887068525927	-0.04433224396109481	-0.08904727646733185	0.08483546860587853	-0.13913739060602848	0.0718469042584736	0
GO_REGULATION_OF_PEPTIDE_SECRETION	-0.014282494553524677	0.05043055902315463	0.07262725982192311	-0.12051513798389285	0.013694024487097473	-0.05767676121836447	0.029161177991864226	-0.01866973259410229	0.04242951771729307	-0.0026991898460530794	0.0714862554904996	0.06722513381035465	0.11984573353328083	0.06252403842248858	-0.08352771421997346	-0.04079816685405607	-0.08843990531378804	-0.013163592394015988	0
GO_LYMPHOCYTE_MIGRATION	0.1658810699221661	-0.25511700317798025	0.0931824759859618	-0.1215996178034398	0.13211264595430605	-0.00400439228939542	0.20918072512122782	-0.0970527055444379	0.21787717043792504	0.09255786733778229	-0.12404257764615058	0.1072196186431694	0.10511732753478989	0.14975910771103357	-0.14754601880776091	0.1209337530054558	0.2232369144745335	-0.25073634611873064	0
GO_POSITIVE_REGULATION_OF_DEVELOPMENTAL_PROCESS	-0.00824942373402704	-0.013251441799408306	-0.0590087322222332	-0.02687958091328546	-0.0658179999891738	0.0948715318922707	0.005737938239065127	-0.0009225130674589826	-0.009921761084033809	0.012791686202361235	0.026021546350752267	-0.005824952687711035	-0.013056288347723738	-0.04026221143778995	-0.07064998106505277	0.07607849624285724	-0.019618389919653534	-0.028275306923887356	0
GO_RESPONSE_TO_BIOTIC_STIMULUS	-0.02022429526311774	0.02858013304452578	0.07884566063629064	0.025350040802401302	-0.055201834415412473	-0.029755341023559437	0.012458114002404	-0.05888061824998937	0.03920544632502021	-0.02050928374542048	0.044626778872877276	0.04338133334980178	0.00995028597668729	0.11208326583258268	-0.06298737546641434	0.00364935361907312	-0.003245660209018897	-0.09263744928816499	0
GO_RESPONSE_TO_TOXIC_SUBSTANCE	-0.09668041516092163	0.09197990617116733	0.0642892849323772	-0.019440244355888786	-0.0483440671766851	0.01166177321781256	-0.12418622729971432	0.039239069323367126	-0.041299824272653704	-0.026546201867813618	0.07382018875973048	0.0696579713998897	0.18542049015308504	0.08237159899424776	-0.05312458788058115	-0.038220267993667636	-0.06848872074185995	-0.058453621971726	0
GO_REGULATION_OF_PROTEIN_MODIFICATION_PROCESS	-0.007682177525046047	-0.04712932907632546	-0.10325219000208309	-0.02025740536069115	-0.07311569036152932	0.029390054561245216	-0.014623923622071669	-0.03238978380570699	0.03245875687312387	-0.007356285432981807	0.0012499041842237157	0.028417770242871024	-0.005935657309094705	0.05368122677542658	-0.038374107125030074	0.03222274290482946	-0.014747172898875893	-0.08540195240506825	0
GO_EPITHELIAL_CELL_PROLIFERATION	0.048390009337361026	-0.06154638903755853	-0.1328249431635286	0.04716928721704755	-0.028392610949518574	0.020789378260744756	0.0002136505808918998	0.05841008654151547	0.10703278033026309	0.013188709924180114	0.003915945714594665	0.08978027759776046	-0.0293161238488705	0.033654058335987155	-0.08400080530342516	-0.034725959338191975	0.00878810790894241	-0.0910421069186393	0
GO_KERATINIZATION	-0.12304941815124372	-0.09174732761132579	0.08444986725401679	-0.04168044227550427	-0.0813489556341602	0.020382452081918162	-0.01246739652351267	0.0649736014378658	0.20166692835612518	0.15964557616126335	0.2607608532437517	0.26371076469296983	0.08238359478814833	0.12006775124043909	-0.1415814394899555	-0.11558667938649175	-0.1943503496444057	0.18001374628692104	0
GO_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	-0.0079287724924679	-0.06338538016415407	-0.12698955485070967	-0.008950629781150382	0.006783605408080595	0.05863354868486553	0.06176217524965677	-0.05448382256800714	0.05099512047289084	0.09082853434127418	0.021805432545446896	-0.03879153953815369	-0.056824061601561476	-0.06082441079201327	0.021647729796603482	0.02541297470974732	-0.008445170317546602	-0.053542603535961714	0
GO_MONOSACCHARIDE_METABOLIC_PROCESS	-0.160020820158076	0.11095520376321	-0.11677391715600229	0.09637761079842176	0.035730805454412595	-0.18901621737189384	-0.0855184109515805	-0.04385494354231963	0.01070625011363499	0.0762114430335033	0.023417647859242913	0.19374012320620979	0.16512186460792896	0.08494568056865962	0.07844172009651194	-0.18915139744062615	-0.15420368942822077	-0.044816941200715554	0
GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_SIGNALING_PATHWAY	0.0035913962757716245	-0.02493626543642838	-0.13703132833118534	-0.03882110279399549	-0.01723940653387046	0.04190649043555955	-0.012934129075771295	-0.018121307566121417	0.06759647563578321	0.031545090559027766	-0.014960823640750284	0.04713247168285806	-0.007914481588564393	-0.02448027040379787	-0.027516838578209815	0.007895618217699268	-0.06806366986440783	-0.03949544586649359	0
GO_NEGATIVE_REGULATION_OF_CELL_ADHESION	0.03327264506905844	0.1607862582167734	0.013747605994947842	-0.013789263911154148	0.02784311553128052	0.019324798403195592	-0.07247144155354406	0.11346622455485149	-0.010663399393136541	-0.021925310632392614	0.013237956268139645	-0.042205938994956116	-0.08186600178674969	-0.07254532385990366	-0.0329071946568357	0.12142188589128043	-0.14409711599423503	0.010347322410193177	0
GO_POSITIVE_REGULATION_OF_TRANSPORT	0.0009930314426317144	0.009338378605767347	-0.019245768351238285	-0.036330711474300476	-0.03549274190730965	0.014981406465984254	-0.006410154334068108	-0.022311270738638672	0.03103042074807813	-0.024006529316775493	0.0021819014174197793	0.009547358721418736	0.01903456818037247	0.018103073076211312	-0.07041923868644305	0.025717045246448772	-0.05638726074949656	0.006801364841932195	0
GO_MONOCYTE_CHEMOTAXIS	0.04743980390634325	0.0634607531148397	0.26883613313130694	-0.049892812565333816	-0.10156837035096822	0.007910202906701497	-0.09284053704917034	-0.17370216994234555	0.24089671189406586	-0.0776272310914658	-0.07028971145971544	0.1931462643707628	0.28810299071061013	0.17172026400595444	-0.4398944024710153	0.39199072588996986	0.12910069764290977	0.00971552508677409	0
GO_MYELOID_CELL_DIFFERENTIATION	0.010621500109194493	-0.07593659723884767	0.03865988108516044	-0.00496260840705616	-0.0218016092645872	0.05729908577071384	0.00811477148863611	0.029289831944540018	-0.026765770263048466	-0.003300720250189848	0.020431107420372685	-0.09999180667103268	-0.03673656450392987	-0.045154866285762874	-0.0909474367152532	0.11372384828435768	0.0783264404505426	-0.10984223014844598	0
GO_REGULATION_OF_CELLULAR_COMPONENT_MOVEMENT	-0.02539483172373319	-0.013808891045012345	-0.09809377312446985	-0.019157163797314053	-0.012435614963886496	-0.011218694496806375	-0.005161314446249399	-0.016198935608501983	0.06102256035024865	0.08242374589380334	0.056951076611695475	-0.015187467826037832	-0.02055250608846511	0.014426057118024027	0.009821940534056314	-0.0016259826618992002	-0.07612189007161144	-0.07439239169487194	0
GO_NEGATIVE_REGULATION_OF_IMMUNE_SYSTEM_PROCESS	-0.06710868145502584	0.04483468513901584	0.08141462771331844	-0.03517565919758944	0.007557210566896316	0.11052710219170575	-0.11062448495470883	0.10239144721587809	-0.09791339231905943	0.014739867490200953	0.036535413392417795	0.10322409596390651	-0.042930315657702584	-0.02047290139383104	-0.07721005695026556	0.07094397914018004	-0.0774551938737212	0.005705017526009826	0
GO_ACTIN_FILAMENT_ORGANIZATION	-0.049916279230020705	-0.033265235598118656	0.03620164132476175	0.015189112096538504	-0.05567600328764598	0.047063929517198635	-0.0447828082939878	-0.05023393929922999	0.09155672822928183	0.09354602855237387	0.08575488190452867	-0.06558834455916636	-0.009750593423905718	0.042053060841365966	-0.03223759691124703	-0.013886512548945018	-0.1410171445611495	-0.07837019718842991	0
GO_FEEDING_BEHAVIOR	0.3275264108722418	-0.04275619324629376	-0.080043888613304	0.07490897419691228	-0.07835354332384177	0.07922306691731645	0.05539368873179837	0.12621600418403356	0.080601550986087	0.021931586011108728	-0.11508738380943632	0.1394966814262945	0.17702034656946883	-0.07573608275278973	-0.16700205433828616	0.26838879319025827	0.009003826622225583	0.09556232981363819	0
GO_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY	-0.03166111117147344	0.027533990638856545	-0.1347291854943502	0.010857273511496651	-0.08347714007520625	0.07246930836625814	-0.06587014340611781	0.029498185766627452	-0.05227636808594642	-0.09490886420862464	-0.09811769501611375	0.10946396906588113	0.04174077478083395	-0.05195686722754882	-0.11414948371317803	0.0760387481128966	-0.06396049206263889	-0.020149532480326443	0
GO_REGULATION_OF_TRANSPORT	0.026983535185394703	-0.008518988257905952	-0.05661270789419895	-0.0170898812062696	-0.035150893262438795	0.024352486188718936	-0.015173980884060467	0.006103242777800499	0.003319225686769456	0.03161321798966078	0.007066585443435192	0.02208207042460905	0.05023864442887835	0.025902791994600646	-0.02183755522809326	0.02150615016870211	-0.06363202236433202	-0.0038174430643334867	0
GO_T_CELL_MEDIATED_IMMUNITY	0.05630000264719166	0.15492218924744036	0.1533143310138036	0.07907128392072316	0.2050741767314475	-0.06135152750859979	-0.09229531944739205	-0.25647080700735836	0.043614830844451974	-0.16032846200121145	-0.10662683019278693	0.23255193219848505	0.009380161800514708	-0.012395274767464284	-0.12483841388123282	0.021144778653998025	0.13211820167267893	-0.11023287819131769	0
GO_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	0.017404335195768117	0.08011831023142102	0.03769646836922552	0.03478567765961127	0.039977635643231674	-0.02478575454186245	0.01689256399758643	-0.054830151147249276	0.06782959233214725	0.006131248110250231	0.02532520729163995	0.034279067362807836	-0.03641874053934907	0.05045462741729269	-0.06983935689165231	-0.05516721266215349	-0.012915062685857431	0.022098266670829203	0
